260	-32	33.2922
260	-30	33.9993
260	-28	34.6537
260	-26	35.2591
260	-24	35.8142
260	-22	36.3178
260	-20	36.7747
260	-18	37.1877
260	-16	37.5522
260	-14	37.8701
260	-12	38.147
260	-10	38.3794
260	-8	38.5706
260	-6	38.7157
260	-4	38.8217
260	-2	38.8822
260	0	38.9039
260	2	38.8844
260	4	38.8194
260	6	38.7149
260	8	38.5703
260	10	38.3799
260	12	38.1475
260	14	37.8724
260	16	37.552
260	18	37.1852
260	20	36.7757
260	22	36.318
260	24	35.814
260	26	35.2606
260	28	34.6559
260	30	34.0019
260	32	33.294
260	34	32.5304
260	36	31.7104
260	38	30.8331
260	40	29.894
260	42	28.8955
260	44	27.8249
260	46	26.6886
260	48	25.4827
260	50	24.2016
260	52	22.8448
260	54	21.4047
260	56	19.8785
260	58	18.2645
260	60	16.5536
260	62	14.7459
260	64	12.8805
260	66	10.578
262	-68	9.03641
262	-66	11.2711
262	-64	13.9102
262	-62	15.7858
262	-60	17.5711
262	-58	19.2591
262	-56	20.8514
262	-54	22.3562
262	-52	23.7749
262	-50	25.1148
262	-48	26.379
262	-46	27.568
262	-44	28.6842
262	-42	29.7347
262	-40	30.7205
262	-38	31.645
262	-36	32.5086
262	-34	33.3161
262	-32	34.0662
262	-30	34.7618
262	-28	35.4069
262	-26	36.0037
262	-24	36.5452
262	-22	37.0432
262	-20	37.4951
262	-18	37.8992
262	-16	38.2586
262	-14	38.5723
262	-12	38.8445
262	-10	39.0715
262	-8	39.2589
262	-6	39.4032
262	-4	39.5041
262	-2	39.5656
262	0	39.5845
262	2	39.5647
262	4	39.5041
262	6	39.4029
262	8	39.2567
262	10	39.0705
262	12	38.8422
262	14	38.5707
262	16	38.2549
262	18	37.8953
262	20	37.4925
262	22	37.0437
262	24	36.5485
262	26	36.0044
262	28	35.4108
262	30	34.7651
262	32	34.068
262	34	33.3189
262	36	32.5114
262	38	31.6469
262	40	30.7219
262	42	29.7361
262	44	28.6866
262	46	27.5667
262	48	26.3742
262	50	25.1121
262	52	23.773
262	54	22.3534
262	56	20.8512
262	58	19.2593
262	60	17.5717
262	62	15.7838
262	64	14.0119
262	66	12.5239
262	68	11.2336
264	-68	10.135
264	-66	12.9744
264	-64	14.9511
264	-62	16.8144
264	-60	18.578
264	-58	20.2407
264	-56	21.8134
264	-54	23.2949
264	-52	24.6953
264	-50	26.0146
264	-48	27.2596
264	-46	28.4287
264	-44	29.5296
264	-42	30.5641
264	-40	31.5352
264	-38	32.4444
264	-36	33.2951
264	-34	34.0868
264	-32	34.8262
264	-30	35.5104
264	-28	36.1456
264	-26	36.7281
264	-24	37.265
264	-22	37.7557
264	-20	38.1977
264	-18	38.5948
264	-16	38.9489
264	-14	39.2572
264	-12	39.5223
264	-10	39.7452
264	-8	39.9282
264	-6	40.0706
264	-4	40.171
264	-2	40.2332
264	0	40.2525
264	2	40.2326
264	4	40.1716
264	6	40.0688
264	8	39.9273
264	10	39.7447
264	12	39.5195
264	14	39.2544
264	16	38.9449
264	18	38.5925
264	20	38.1949
264	22	37.7549
264	24	37.2663
264	26	36.7315
264	28	36.1471
264	30	35.5144
264	32	34.828
264	34	34.0881
264	36	33.2967
264	38	32.4474
264	40	31.5391
264	42	30.5663
264	44	29.5315
264	46	28.4306
264	48	27.2606
264	50	26.013
264	52	24.6935
264	54	23.294
264	56	21.8108
264	58	20.2409
264	60	18.5765
264	62	16.8149
264	64	14.9498
264	66	12.5239
264	68	11.8696
266	-70	9.03641
266	-68	11.7445
266	-66	14.047
266	-64	15.9947
266	-62	17.8345
266	-60	19.5739
266	-58	21.2154
266	-56	22.7626
266	-54	24.2232
266	-52	25.6017
266	-50	26.8988
266	-48	28.1237
266	-46	29.2761
266	-44	30.3592
266	-42	31.3768
266	-40	32.333
266	-38	33.2285
266	-36	34.0641
266	-34	34.8459
266	-32	35.5704
266	-30	36.243
266	-28	36.8671
266	-26	37.4422
266	-24	37.9681
266	-22	38.4485
266	-20	38.8837
266	-18	39.2739
266	-16	39.6207
266	-14	39.9233
266	-12	40.1846
266	-10	40.4051
266	-8	40.5834
266	-6	40.7227
266	-4	40.8236
266	-2	40.8814
266	0	40.9036
266	2	40.8822
266	4	40.8212
266	6	40.7221
266	8	40.5837
266	10	40.404
266	12	40.1837
266	14	39.9205
266	16	39.6168
266	18	39.269
266	20	38.882
266	22	38.448
266	24	37.9694
266	26	37.4425
266	28	36.8691
266	30	36.2473
266	32	35.5729
266	34	34.8454
266	36	34.0655
266	38	33.2318
266	40	32.336
266	42	31.3816
266	44	30.3627
266	46	29.2789
266	48	28.1268
266	50	26.8997
266	52	25.6003
266	54	24.22
266	56	22.7612
266	58	21.2131
266	60	19.5735
266	62	17.835
266	64	15.9956
266	66	14.2155
266	68	12.0809
268	-70	10.9525
268	-68	13.0723
268	-66	15.1082
268	-64	17.0285
268	-62	18.8427
268	-60	20.5557
268	-58	22.1738
268	-56	23.6969
268	-54	25.1361
268	-52	26.493
268	-50	27.7739
268	-48	28.9773
268	-46	30.1121
268	-44	31.1751
268	-42	32.1776
268	-40	33.1157
268	-38	33.9978
268	-36	34.8196
268	-34	35.5852
268	-32	36.297
268	-30	36.9577
268	-28	37.5718
268	-26	38.1354
268	-24	38.6517
268	-22	39.1252
268	-20	39.5526
268	-18	39.9353
268	-16	40.2744
268	-14	40.5722
268	-12	40.8301
268	-10	41.0478
268	-8	41.2235
268	-6	41.3602
268	-4	41.4578
268	-2	41.5159
268	0	41.5343
268	2	41.5153
268	4	41.4558
268	6	41.3573
268	8	41.2209
268	10	41.0437
268	12	40.8266
268	14	40.5704
268	16	40.2732
268	18	39.9322
268	20	39.5491
268	22	39.1242
268	24	38.6538
268	26	38.1369
268	28	37.5739
268	30	36.963
268	32	36.3009
268	34	35.5877
268	36	34.8215
268	38	33.9994
268	40	33.1202
268	42	32.1784
268	44	31.1782
268	46	30.1106
268	48	28.9776
268	50	27.7718
268	52	26.4923
268	54	25.1361
268	56	23.6986
268	58	22.1712
268	60	20.5543
268	62	18.843
268	64	17.0296
268	66	15.1071
268	68	13.2142
268	70	11.1348
270	-72	10.0362
270	-70	12.0229
270	-68	14.1714
270	-66	16.1573
270	-64	18.0521
270	-62	19.8405
270	-60	21.5261
270	-58	23.1179
270	-56	24.6185
270	-54	26.0358
270	-52	27.3689
270	-50	28.6269
270	-48	29.813
270	-46	30.9286
270	-44	31.9766
270	-42	32.9599
270	-40	33.8826
270	-38	34.7451
270	-36	35.5538
270	-34	36.3067
270	-32	37.0074
270	-30	37.6585
270	-28	38.2599
270	-26	38.8128
270	-24	39.3203
270	-22	39.7839
270	-20	40.2029
270	-18	40.577
270	-16	40.9103
270	-14	41.2034
270	-12	41.456
270	-10	41.6696
270	-8	41.8436
270	-6	41.9782
270	-4	42.0723
270	-2	42.1301
270	0	42.1477
270	2	42.1288
270	4	42.0686
270	6	41.9746
270	8	41.8403
270	10	41.6666
270	12	41.4537
270	14	41.2032
270	16	40.9096
270	18	40.5769
270	20	40.2011
270	22	39.7839
270	24	39.3197
270	26	38.8154
270	28	38.2602
270	30	37.6594
270	32	37.0117
270	34	36.3098
270	36	35.5554
270	38	34.7502
270	40	33.885
270	42	32.9616
270	44	31.9782
270	46	30.9278
270	48	29.8115
270	50	28.6275
270	52	27.3707
270	54	26.036
270	56	24.6194
270	58	23.1178
270	60	21.5231
270	62	19.838
270	64	18.053
270	66	16.1567
270	68	14.149
270	70	12.1763
270	72	9.34304
272	-72	10.8881
272	-70	13.1717
272	-68	15.2169
272	-66	17.1935
272	-64	19.0611
272	-62	20.8202
272	-60	22.4822
272	-58	24.0479
272	-56	25.5238
272	-54	26.9171
272	-52	28.2297
272	-50	29.4679
272	-48	30.6333
272	-46	31.7278
272	-44	32.7586
272	-42	33.7242
272	-40	34.63
272	-38	35.4813
272	-36	36.2745
272	-34	37.0123
272	-32	37.6998
272	-30	38.3405
272	-28	38.9286
272	-26	39.4719
272	-24	39.9702
272	-22	40.4224
272	-20	40.8346
272	-18	41.2036
272	-16	41.5298
272	-14	41.8165
272	-12	42.0653
272	-10	42.272
272	-8	42.4428
272	-6	42.575
272	-4	42.6693
272	-2	42.7245
272	0	42.7428
272	2	42.7234
272	4	42.6675
272	6	42.5731
272	8	42.4415
272	10	42.272
272	12	42.0628
272	14	41.8168
272	16	41.5296
272	18	41.2016
272	20	40.8334
272	22	40.4244
272	24	39.9704
272	26	39.4718
272	28	38.9297
272	30	38.3398
272	32	37.7039
272	34	37.0165
272	36	36.2765
272	38	35.4816
272	40	34.6352
272	42	33.7285
272	44	32.7594
272	46	31.7318
272	48	30.6325
272	50	29.4673
272	52	28.2325
272	54	26.9173
272	56	25.523
272	58	24.0492
272	60	22.4801
272	62	20.8196
272	64	19.0618
272	66	17.1945
272	68	15.2166
272	70	13.0566
272	72	9.34304
274	-74	9.62129
274	-72	12.0133
274	-70	14.2049
274	-68	16.2705
274	-66	18.2206
274	-64	20.0584
274	-62	21.7879
274	-60	23.4247
274	-58	24.9619
274	-56	26.4163
274	-54	27.7842
274	-52	29.0753
274	-50	30.292
274	-48	31.4369
274	-46	32.5131
274	-44	33.523
274	-42	34.472
274	-40	35.3633
274	-38	36.1967
274	-36	36.9737
274	-34	37.7006
274	-32	38.3759
274	-30	39.0029
274	-28	39.5812
274	-26	40.1139
274	-24	40.5998
274	-22	41.0455
274	-20	41.4465
274	-18	41.8101
274	-16	42.1302
274	-14	42.4111
274	-12	42.6536
274	-10	42.8591
274	-8	43.0237
274	-6	43.1545
274	-4	43.2463
274	-2	43.3006
274	0	43.319
274	2	43.2999
274	4	43.2448
274	6	43.1545
274	8	43.0253
274	10	42.8602
274	12	42.6543
274	14	42.4103
274	16	42.1302
274	18	41.81
274	20	41.4485
274	22	41.0464
274	24	40.6011
274	26	40.113
274	28	39.5818
274	30	39.0022
274	32	38.3765
274	34	37.7035
274	36	36.9772
274	38	36.1998
274	40	35.365
274	42	34.4755
274	44	33.5259
274	46	32.5126
274	48	31.4376
274	50	30.2916
274	52	29.0754
274	54	27.7854
274	56	26.4162
274	58	24.9639
274	60	23.4225
274	62	21.7862
274	64	20.0562
274	66	18.2211
274	68	16.27
274	70	14.2079
274	72	11.9239
276	-74	11.413
276	-72	13.2048
276	-70	15.2768
276	-68	17.3118
276	-66	19.2306
276	-64	21.0381
276	-62	22.7419
276	-60	24.349
276	-58	25.8607
276	-56	27.2872
276	-54	28.6348
276	-52	29.9021
276	-50	31.0985
276	-48	32.2218
276	-46	33.2793
276	-44	34.2703
276	-42	35.2022
276	-40	36.076
276	-38	36.8936
276	-36	37.6571
276	-34	38.3678
276	-32	39.0323
276	-30	39.6464
276	-28	40.2119
276	-26	40.7342
276	-24	41.2139
276	-22	41.6495
276	-20	42.0442
276	-18	42.3982
276	-16	42.7116
276	-14	42.9865
276	-12	43.2234
276	-10	43.4233
276	-8	43.5896
276	-6	43.7149
276	-4	43.8054
276	-2	43.8588
276	0	43.8743
276	2	43.8575
276	4	43.8053
276	6	43.7153
276	8	43.5883
276	10	43.4256
276	12	43.2249
276	14	42.9877
276	16	42.712
276	18	42.3965
276	20	42.0421
276	22	41.6482
276	24	41.2119
276	26	40.7345
276	28	40.2121
276	30	39.6449
276	32	39.0319
276	34	38.3728
276	36	37.6592
276	38	36.8964
276	40	36.0789
276	42	35.205
276	44	34.2738
276	46	33.2812
276	48	32.2226
276	50	31.0986
276	52	29.9046
276	54	28.6374
276	56	27.2889
276	58	25.8601
276	60	24.348
276	62	22.7416
276	64	21.0368
276	66	19.2298
276	68	17.3134
276	70	15.2762
276	72	13.1179
276	74	10.3144
278	-76	9.10642
278	-74	11.9531
278	-72	14.2104
278	-70	16.3373
278	-68	18.3402
278	-66	20.2248
278	-64	22.0034
278	-62	23.679
278	-60	25.2575
278	-58	26.7433
278	-56	28.1449
278	-54	29.4677
278	-52	30.7138
278	-50	31.8844
278	-48	32.9884
278	-46	34.0232
278	-44	34.9986
278	-42	35.9135
278	-40	36.7712
278	-38	37.5739
278	-36	38.3209
278	-34	39.0172
278	-32	39.6674
278	-30	40.2713
278	-28	40.8262
278	-26	41.3378
278	-24	41.8072
278	-22	42.2319
278	-20	42.6185
278	-18	42.9654
278	-16	43.2721
278	-14	43.5429
278	-12	43.776
278	-10	43.9714
278	-8	44.1316
278	-6	44.2557
278	-4	44.3426
278	-2	44.3966
278	0	44.4147
278	2	44.3955
278	4	44.3423
278	6	44.2541
278	8	44.133
278	10	43.9714
278	12	43.7765
278	14	43.544
278	16	43.2749
278	18	42.965
278	20	42.6187
278	22	42.2312
278	24	41.8057
278	26	41.3371
278	28	40.8246
278	30	40.2708
278	32	39.6696
278	34	39.0219
278	36	38.3246
278	38	37.5748
278	40	36.7731
278	42	35.9161
278	44	35.0014
278	46	34.0267
278	48	32.9909
278	50	31.8855
278	52	30.713
278	54	29.4712
278	56	28.1473
278	58	26.7422
278	60	25.2552
278	62	23.6765
278	64	22.0005
278	66	20.2266
278	68	18.3413
278	70	16.3367
278	72	14.2114
278	74	12.1062
280	-76	10.5728
280	-74	12.7993
280	-72	15.2904
280	-70	17.3809
280	-68	19.3496
280	-66	21.2049
280	-64	22.9502
280	-62	24.5958
280	-60	26.1469
280	-58	27.607
280	-56	28.9866
280	-54	30.2806
280	-52	31.505
280	-50	32.6533
280	-48	33.7355
280	-46	34.7523
280	-44	35.7073
280	-42	36.6051
280	-40	37.4469
280	-38	38.2329
280	-36	38.965
280	-34	39.6483
280	-32	40.2867
280	-30	40.8753
280	-28	41.4198
280	-26	41.921
280	-24	42.3793
280	-22	42.7976
280	-20	43.1747
280	-18	43.515
280	-16	43.8138
280	-14	44.0778
280	-12	44.3061
280	-10	44.4983
280	-8	44.6537
280	-6	44.775
280	-4	44.8627
280	-2	44.9126
280	0	44.9291
280	2	44.9119
280	4	44.8613
280	6	44.7758
280	8	44.6544
280	10	44.4981
280	12	44.3061
280	14	44.0786
280	16	43.8145
280	18	43.5146
280	20	43.1738
280	22	42.7944
280	24	42.3779
280	26	41.9196
280	28	41.4186
280	30	40.8737
280	32	40.2851
280	34	39.649
280	36	38.9679
280	38	38.2353
280	40	37.4508
280	42	36.6081
280	44	35.7096
280	46	34.7544
280	48	33.7393
280	50	32.6573
280	52	31.5067
280	54	30.2833
280	56	28.987
280	58	27.6096
280	60	26.1459
280	62	24.5958
280	64	22.9505
280	66	21.2047
280	68	19.3523
280	70	17.3845
280	72	15.2904
280	74	13.0723
280	76	10.3104
280	78	8.00781
282	-78	8.25966
282	-76	11.8417
282	-74	14.1702
282	-72	16.3533
282	-70	18.4095
282	-68	20.3451
282	-66	22.1662
282	-64	23.8804
282	-62	25.497
282	-60	27.019
282	-58	28.456
282	-56	29.8067
282	-54	31.0788
282	-52	32.2784
282	-50	33.4059
282	-48	34.4663
282	-46	35.4629
282	-44	36.4005
282	-42	37.2775
282	-40	38.1022
282	-38	38.8698
282	-36	39.5884
282	-34	40.2594
282	-32	40.8832
282	-30	41.4593
282	-28	41.9938
282	-26	42.4837
282	-24	42.932
282	-22	43.3395
282	-20	43.7105
282	-18	44.0413
282	-16	44.3366
282	-14	44.5928
282	-12	44.8159
282	-10	45.0035
282	-8	45.1571
282	-6	45.2752
282	-4	45.3591
282	-2	45.4091
282	0	45.4272
282	2	45.4095
282	4	45.3586
282	6	45.2753
282	8	45.1557
282	10	45.0045
282	12	44.8171
282	14	44.5935
282	16	44.3359
282	18	44.0407
282	20	43.7086
282	22	43.3375
282	24	42.9286
282	26	42.4798
282	28	41.9902
282	30	41.4583
282	32	40.8816
282	34	40.2594
282	36	39.5898
282	38	38.8739
282	40	38.1051
282	42	37.2819
282	44	36.4009
282	46	35.4639
282	48	34.4669
282	50	33.407
282	52	32.2774
282	54	31.0784
282	56	29.808
282	58	28.4572
282	60	27.0183
282	62	25.4978
282	64	23.8826
282	66	22.1654
282	68	20.3452
282	70	18.4109
282	72	16.3565
282	74	14.1694
282	76	11.5178
282	80	8.25966
284	-80	8.25966
284	-78	10.7446
284	-76	12.9722
284	-74	15.2544
284	-72	17.4025
284	-70	19.4233
284	-68	21.3207
284	-66	23.1087
284	-64	24.7925
284	-62	26.3805
284	-60	27.875
284	-58	29.2827
284	-56	30.607
284	-54	31.8541
284	-52	33.0299
284	-50	34.1354
284	-48	35.1759
284	-46	36.1535
284	-44	37.0687
284	-42	37.9299
284	-40	38.7345
284	-38	39.4887
284	-36	40.1918
284	-34	40.8494
284	-32	41.4586
284	-30	42.0244
284	-28	42.5458
284	-26	43.0233
284	-24	43.463
284	-22	43.8627
284	-20	44.224
284	-18	44.5476
284	-16	44.8351
284	-14	45.0865
284	-12	45.3038
284	-10	45.4875
284	-8	45.6368
284	-6	45.7526
284	-4	45.8348
284	-2	45.8853
284	0	45.9006
284	2	45.8839
284	4	45.8348
284	6	45.752
284	8	45.6372
284	10	45.49
284	12	45.3064
284	14	45.0874
284	16	44.8339
284	18	44.5464
284	20	44.2232
284	22	43.8607
284	24	43.4591
284	26	43.0218
284	28	42.5447
284	30	42.0221
284	32	41.4564
284	34	40.8499
284	36	40.1938
284	38	39.4919
284	40	38.7386
284	42	37.9342
284	44	37.0729
284	46	36.1533
284	48	35.1757
284	50	34.1388
284	52	33.0302
284	54	31.8554
284	56	30.6061
284	58	29.282
284	60	27.8745
284	62	26.3801
284	64	24.7945
284	66	23.1094
284	68	21.3225
284	70	19.4241
284	72	17.4039
284	74	15.255
284	76	13.0046
284	78	9.8691
284	80	8.95281
284	82	6.49131
286	-80	8.25966
286	-78	11.6835
286	-76	14.0809
286	-74	16.3231
286	-72	18.433
286	-70	20.4161
286	-68	22.2784
286	-66	24.0317
286	-64	25.6849
286	-62	27.2427
286	-60	28.7086
286	-58	30.0891
286	-56	31.3878
286	-54	32.6108
286	-52	33.7621
286	-50	34.845
286	-48	35.865
286	-46	36.8216
286	-44	37.7182
286	-42	38.5608
286	-40	39.3502
286	-38	40.0872
286	-36	40.7757
286	-34	41.4164
286	-32	42.0134
286	-30	42.5651
286	-28	43.076
286	-26	43.546
286	-24	43.9741
286	-22	44.3627
286	-20	44.7154
286	-18	45.0318
286	-16	45.3129
286	-14	45.5606
286	-12	45.7735
286	-10	45.9512
286	-8	46.0963
286	-6	46.2103
286	-4	46.2907
286	-2	46.3413
286	0	46.356
286	2	46.3379
286	4	46.289
286	6	46.2089
286	8	46.0981
286	10	45.953
286	12	45.7741
286	14	45.5615
286	16	45.3144
286	18	45.0321
286	20	44.7147
286	22	44.3614
286	24	43.9711
286	26	43.54
286	28	43.0731
286	30	42.5657
286	32	42.0117
286	34	41.4172
286	36	40.7763
286	38	40.0876
286	40	39.3499
286	42	38.564
286	44	37.7207
286	46	36.8215
286	48	35.8655
286	50	34.8481
286	52	33.7633
286	54	32.6109
286	56	31.3875
286	58	30.0881
286	60	28.7098
286	62	27.2422
286	64	25.6885
286	66	24.0339
286	68	22.2799
286	70	20.4152
286	72	18.4325
286	74	16.3273
286	76	14.0781
286	78	11.6819
286	80	9.8691
286	82	7.18446
286	84	6.49131
288	-82	8.32636
288	-80	10.0946
288	-78	12.7618
288	-76	15.171
288	-74	17.3744
288	-72	19.4438
288	-70	21.3895
288	-68	23.2174
288	-66	24.9385
288	-64	26.5617
288	-62	28.086
288	-60	29.5224
288	-58	30.8742
288	-56	32.1474
288	-54	33.3457
288	-52	34.4739
288	-50	35.5353
288	-48	36.5315
288	-46	37.4669
288	-44	38.3477
288	-42	39.1701
288	-40	39.9401
288	-38	40.6626
288	-36	41.3361
288	-34	41.9623
288	-32	42.5451
288	-30	43.0856
288	-28	43.5839
288	-26	44.0416
288	-24	44.4603
288	-22	44.8418
288	-20	45.1861
288	-18	45.498
288	-16	45.7711
288	-14	46.0106
288	-12	46.2185
288	-10	46.3914
288	-8	46.5335
288	-6	46.6452
288	-4	46.7233
288	-2	46.7702
288	0	46.7863
288	2	46.7716
288	4	46.7238
288	6	46.6458
288	8	46.5347
288	10	46.3935
288	12	46.2185
288	14	46.0116
288	16	45.771
288	18	45.4952
288	20	45.1853
288	22	44.8403
288	24	44.4589
288	26	44.0395
288	28	43.5807
288	30	43.0845
288	32	42.547
288	34	41.9639
288	36	41.3384
288	38	40.6636
288	40	39.9445
288	42	39.1711
288	44	38.3488
288	46	37.469
288	48	36.5314
288	50	35.5366
288	52	34.474
288	54	33.3485
288	56	32.1486
288	58	30.8769
288	60	29.5226
288	62	28.0849
288	64	26.5607
288	66	24.943
288	68	23.2184
288	70	21.3908
288	72	19.445
288	74	17.3751
288	76	15.1726
288	78	12.904
288	80	9.58377
288	82	8.32636
288	84	6.71693
290	-82	8.10322
290	-80	11.6632
290	-78	13.9381
290	-76	16.2425
290	-74	18.4062
290	-72	20.4374
290	-70	22.3441
290	-68	24.1363
290	-66	25.8248
290	-64	27.4146
290	-62	28.907
290	-60	30.3151
290	-58	31.64
290	-56	32.8858
290	-54	34.0588
290	-52	35.1642
290	-50	36.2017
290	-48	37.1761
290	-46	38.0944
290	-44	38.9516
290	-42	39.7588
290	-40	40.5122
290	-38	41.2177
290	-36	41.8745
290	-34	42.4885
290	-32	43.057
290	-30	43.5857
290	-28	44.0701
290	-26	44.5157
290	-24	44.9267
290	-22	45.2988
290	-20	45.6345
290	-18	45.9364
290	-16	46.2037
290	-14	46.4373
290	-12	46.6425
290	-10	46.8123
290	-8	46.9506
290	-6	47.0581
290	-4	47.1342
290	-2	47.1813
290	0	47.1967
290	2	47.1792
290	4	47.1352
290	6	47.0575
290	8	46.9487
290	10	46.8107
290	12	46.6419
290	14	46.4398
290	16	46.2039
290	18	45.9374
290	20	45.6346
290	22	45.2974
290	24	44.9247
290	26	44.5154
290	28	44.0666
290	30	43.5823
290	32	43.0569
290	34	42.4878
290	36	41.877
290	38	41.2188
290	40	40.5123
290	42	39.7602
290	44	38.9538
290	46	38.0944
290	48	37.1786
290	50	36.2039
290	52	35.1655
290	54	34.0606
290	56	32.8879
290	58	31.6402
290	60	30.315
290	62	28.9082
290	64	27.4124
290	66	25.8254
290	68	24.1387
290	70	22.3448
290	72	20.4359
290	74	18.4075
290	76	16.2448
290	78	13.9383
290	80	11.3184
290	82	9.71266
292	-84	8.10322
292	-82	10.1509
292	-80	12.6205
292	-78	15.0375
292	-76	17.2978
292	-74	19.4183
292	-72	21.4067
292	-70	23.2767
292	-68	25.0352
292	-66	26.6904
292	-64	28.2452
292	-62	29.7084
292	-60	31.0848
292	-58	32.3844
292	-56	33.6034
292	-54	34.7521
292	-52	35.8298
292	-50	36.8455
292	-48	37.8004
292	-46	38.6964
292	-44	39.5368
292	-42	40.3233
292	-40	41.0603
292	-38	41.7485
292	-36	42.3922
292	-34	42.9895
292	-32	43.5474
292	-30	44.0607
292	-28	44.536
292	-26	44.9728
292	-24	45.3688
292	-22	45.7333
292	-20	46.0612
292	-18	46.3545
292	-16	46.6154
292	-14	46.8455
292	-12	47.0418
292	-10	47.2092
292	-8	47.3446
292	-6	47.4497
292	-4	47.5255
292	-2	47.5699
292	0	47.5839
292	2	47.5685
292	4	47.5239
292	6	47.4483
292	8	47.3435
292	10	47.2093
292	12	47.0431
292	14	46.845
292	16	46.6169
292	18	46.3547
292	20	46.0618
292	22	45.7318
292	24	45.3679
292	26	44.9691
292	28	44.5329
292	30	44.0566
292	32	43.5437
292	34	42.9901
292	36	42.3927
292	38	41.7498
292	40	41.0615
292	42	40.3256
292	44	39.5391
292	46	38.6983
292	48	37.8021
292	50	36.8501
292	52	35.8334
292	54	34.7519
292	56	33.604
292	58	32.3833
292	60	31.0888
292	62	29.7103
292	64	28.2448
292	66	26.6911
292	68	25.0366
292	70	23.2787
292	72	21.4083
292	74	19.4183
292	76	17.2982
292	78	15.0362
292	80	12.6222
292	82	10.3004
292	84	8.32636
294	-84	8.86447
294	-82	11.2167
294	-80	13.7473
294	-78	16.115
294	-76	18.3307
294	-74	20.4086
294	-72	22.3582
294	-70	24.1896
294	-68	25.9124
294	-66	27.5332
294	-64	29.0552
294	-62	30.487
294	-60	31.8368
294	-58	33.1046
294	-56	34.2991
294	-54	35.4217
294	-52	36.4779
294	-50	37.4706
294	-48	38.4031
294	-46	39.2764
294	-44	40.0973
294	-42	40.8673
294	-40	41.5856
294	-38	42.261
294	-36	42.8879
294	-34	43.4706
294	-32	44.0121
294	-30	44.5145
294	-28	44.9762
294	-26	45.4022
294	-24	45.7911
294	-22	46.1433
294	-20	46.4623
294	-18	46.7491
294	-16	47.0028
294	-14	47.228
294	-12	47.4202
294	-10	47.5824
294	-8	47.7138
294	-6	47.8163
294	-4	47.8887
294	-2	47.9327
294	0	47.9467
294	2	47.9324
294	4	47.8883
294	6	47.8165
294	8	47.7152
294	10	47.5823
294	12	47.4211
294	14	47.2288
294	16	47.0059
294	18	46.7512
294	20	46.4646
294	22	46.1463
294	24	45.79
294	26	45.4
294	28	44.974
294	30	44.5106
294	32	44.0102
294	34	43.4684
294	36	42.8853
294	38	42.259
294	40	41.5874
294	42	40.8683
294	44	40.102
294	46	39.2784
294	48	38.4043
294	50	37.4723
294	52	36.4808
294	54	35.4224
294	56	34.3003
294	58	33.1051
294	60	31.8352
294	62	30.4894
294	64	29.057
294	66	27.5315
294	68	25.9134
294	70	24.1925
294	72	22.3606
294	74	20.4079
294	76	18.3316
294	78	16.1141
294	80	13.7466
294	82	10.9961
294	84	8.71031
296	-86	8.01717
296	-84	9.713
296	-82	12.3713
296	-80	14.8545
296	-78	17.1725
296	-76	19.3425
296	-74	21.3784
296	-72	23.2855
296	-70	25.0809
296	-68	26.7685
296	-66	28.3522
296	-64	29.8417
296	-62	31.2427
296	-60	32.5623
296	-58	33.8048
296	-56	34.9708
296	-54	36.0683
296	-52	37.1008
296	-50	38.0701
296	-48	38.9795
296	-46	39.835
296	-44	40.6365
296	-42	41.3866
296	-40	42.0894
296	-38	42.7459
296	-36	43.3582
296	-34	43.9276
296	-32	44.4563
296	-30	44.9444
296	-28	45.3961
296	-26	45.8078
296	-24	46.1858
296	-22	46.531
296	-20	46.8428
296	-18	47.1226
296	-16	47.3706
296	-14	47.5869
296	-12	47.7747
296	-10	47.9323
296	-8	48.0618
296	-6	48.1627
296	-4	48.2321
296	-2	48.2745
296	0	48.2884
296	2	48.2742
296	4	48.2314
296	6	48.1607
296	8	48.0617
296	10	47.9338
296	12	47.7755
296	14	47.5874
296	16	47.3705
296	18	47.123
296	20	46.8442
296	22	46.5343
296	24	46.1869
296	26	45.8072
296	28	45.3915
296	30	44.9408
296	32	44.4527
296	34	43.9251
296	36	43.3549
296	38	42.7445
296	40	42.0888
296	42	41.3876
296	44	40.6383
296	46	39.8372
296	48	38.9819
296	50	38.0721
296	52	37.1022
296	54	36.0696
296	56	34.9718
296	58	33.8054
296	60	32.5651
296	62	31.2446
296	64	29.8422
296	66	28.353
296	68	26.769
296	70	25.0826
296	72	23.2877
296	74	21.3783
296	76	19.343
296	78	17.1718
296	80	14.8523
296	82	12.3704
296	84	9.91429
298	-86	8.86447
298	-84	10.9043
298	-82	13.5063
298	-80	15.9359
298	-78	18.206
298	-76	20.3335
298	-74	22.3248
298	-72	24.193
298	-70	25.948
298	-68	27.5989
298	-66	29.1487
298	-64	30.6052
298	-62	31.9765
298	-60	33.2666
298	-58	34.4803
298	-56	35.6215
298	-54	36.693
298	-52	37.6999
298	-50	38.646
298	-48	39.5349
298	-46	40.3688
298	-44	41.1498
298	-42	41.8846
298	-40	42.5701
298	-38	43.2106
298	-36	43.8055
298	-34	44.3599
298	-32	44.8742
298	-30	45.3501
298	-28	45.7893
