112	20	61.8853	7.52401e+26
112	22	60.8782	2.74834e+26
112	24	59.7395	8.80123e+25
112	26	58.4938	2.53245e+25
112	28	57.0452	5.94881e+24
112	30	55.4239	1.17567e+24
112	32	53.716	2.1308e+23
112	34	51.549	2.44033e+22
112	36	48.618	1.30179e+21
114	-38	48.7469	1.48081e+21
114	-36	50.6342	9.7758e+21
114	-34	52.7026	7.73474e+22
114	-32	54.8968	6.94048e+23
114	-30	56.6579	4.03835e+24
114	-28	58.1844	1.85842e+25
114	-26	59.6157	7.77645e+25
114	-24	60.8349	2.6318e+26
114	-22	61.9562	8.07711e+26
114	-20	62.9422	2.16489e+27
114	-18	63.8172	5.19337e+27
114	-16	64.592	1.12712e+28
114	-14	65.253	2.18292e+28
114	-12	65.8257	3.8704e+28
114	-10	66.3192	6.33982e+28
114	-8	66.706	9.33394e+28
114	-6	67.0055	1.25921e+29
114	-4	67.2056	1.53821e+29
114	-2	67.3341	1.74915e+29
114	0	67.3706	1.81419e+29
114	2	67.3299	1.74186e+29
114	4	67.2206	1.56146e+29
114	6	66.9954	1.24657e+29
114	8	66.7073	9.34545e+28
114	10	66.3311	6.41534e+28
114	12	65.8286	3.88161e+28
114	14	65.2653	2.20975e+28
114	16	64.6078	1.14505e+28
114	18	63.8334	5.27815e+27
114	20	62.957	2.19716e+27
114	22	61.9555	8.07124e+26
114	24	60.8242	2.60373e+26
114	26	59.5981	7.64088e+25
114	28	58.1922	1.87305e+25
114	30	56.6523	4.01591e+24
114	32	54.9155	7.0712e+23
114	34	52.7216	7.88279e+22
114	36	50.637	9.80324e+21
116	-38	47.6853	5.12222e+20
116	-36	52.1125	4.28737e+22
116	-32	56.0676	2.23787e+24
116	-28	59.334	5.86733e+25
116	-26	60.7063	2.31417e+26
116	-24	61.9198	7.78813e+26
116	-22	63.0174	2.33412e+27
116	-20	63.9918	6.18432e+27
116	-18	64.8648	1.4805e+28
116	-16	65.6141	3.13202e+28
116	-14	66.2706	6.03875e+28
116	-12	66.8555	1.08383e+29
116	-10	67.3148	1.71571e+29
116	-8	67.7031	2.52972e+29
116	-6	68.0001	3.4046e+29
116	-4	68.1881	4.10891e+29
116	-2	68.3297	4.73359e+29
116	0	68.3692	4.92445e+29
116	2	68.3227	4.70073e+29
116	4	68.2167	4.22816e+29
116	6	67.9872	3.36096e+29
116	8	67.6945	2.50804e+29
116	10	67.3251	1.7334e+29
116	12	66.8449	1.07247e+29
116	14	66.2924	6.17215e+28
116	16	65.6325	3.19016e+28
116	18	64.8811	1.5049e+28
116	22	63.0226	2.34623e+27
116	24	61.9081	7.6973e+26
116	26	60.7062	2.31404e+26
116	28	59.3423	5.91628e+25
116	30	57.8255	1.29813e+25
116	32	56.0654	2.23293e+24
116	34	54.1464	3.27705e+23
118	-38	50.322	7.15434e+21
118	-36	53.2206	1.29835e+23
118	-34	55.5019	1.27104e+24
118	-32	57.2859	7.56741e+24
118	-30	58.9778	4.1089e+25
118	-28	60.4811	1.84756e+26
118	-26	61.799	6.90202e+26
118	-24	63.0081	2.31234e+27
118	-22	64.0845	6.78473e+27
118	-20	65.0304	1.74715e+28
118	-18	65.8876	4.11739e+28
118	-16	66.6341	8.68617e+28
118	-14	67.2956	1.68304e+29
118	-12	67.8389	2.89767e+29
118	-10	68.3144	4.6618e+29
118	-8	68.6948	6.81949e+29
118	-6	68.9805	9.07489e+29
118	-4	69.197	1.12686e+30
118	-2	69.3023	1.25195e+30
118	0	69.346	1.3079e+30
118	2	69.3076	1.25864e+30
118	4	69.1878	1.11657e+30
118	6	68.9762	9.03637e+29
118	8	68.7048	6.8887e+29
118	10	68.3077	4.63076e+29
118	14	67.3006	1.69156e+29
118	16	66.6314	8.6624e+28
118	18	65.8863	4.11184e+28
118	20	65.0485	1.77912e+28
118	22	64.0912	6.83036e+27
118	24	62.9934	2.27862e+27
118	26	61.7847	6.80377e+26
118	28	60.4734	1.83352e+26
118	30	58.9725	4.0871e+25
118	32	57.2794	7.51813e+24
118	34	55.4969	1.26469e+24
118	36	53.2211	1.29912e+23
118	38	50.3049	7.03317e+21
120	-40	50.2488	6.64941e+21
120	-38	52.2863	5.10106e+22
120	-36	54.4475	4.42838e+23
120	-32	58.5367	2.64346e+25
120	-30	60.1188	1.28606e+26
120	-28	61.5922	5.61261e+26
120	-26	62.8928	2.06055e+27
120	-24	64.0802	6.75564e+27
120	-22	65.1365	1.94287e+28
120	-20	66.0928	5.05507e+28
120	-18	66.9208	1.15702e+29
120	-16	67.6515	2.40253e+29
120	-14	68.3097	4.64e+29
120	-12	68.8411	7.89456e+29
120	-10	69.3205	1.27506e+30
120	-8	69.7011	1.86559e+30
120	-6	69.9678	2.43574e+30
120	-4	70.1746	2.99541e+30
120	-2	70.3027	3.40474e+30
120	0	70.3317	3.50468e+30
120	2	70.2925	3.37011e+30
120	4	70.1812	3.01509e+30
120	6	69.97	2.44105e+30
120	8	69.674	1.81569e+30
120	10	69.3031	1.25305e+30
120	12	68.8564	8.01631e+29
120	14	68.2917	4.55728e+29
120	16	67.6586	2.41971e+29
120	18	66.922	1.15841e+29
120	20	66.0827	5.00429e+28
120	22	65.1357	1.94132e+28
120	24	64.0653	6.65566e+27
120	26	62.894	2.06301e+27
120	28	61.6135	5.73332e+26
120	30	60.1285	1.29862e+26
120	32	58.5054	2.56197e+25
120	34	56.6938	4.1862e+24
120	36	54.4594	4.48129e+23
120	38	52.2819	5.07851e+22
120	40	50.2269	6.50515e+21
122	-40	49.3835	2.79898e+21
122	-38	53.7254	2.15103e+23
122	-36	55.8728	1.84185e+24
122	-34	57.8739	1.36246e+25
122	-32	59.7021	8.47761e+25
122	-30	61.276	4.09105e+26
122	-28	62.7041	1.7063e+27
122	-26	63.9899	6.17275e+27
122	-24	65.1271	1.92462e+28
122	-22	66.1773	5.50102e+28
122	-20	67.117	1.40783e+29
122	-18	67.9424	3.21379e+29
122	-16	68.6753	6.68796e+29
122	-14	69.2974	1.24588e+30
122	-12	69.8451	2.15449e+30
122	-10	70.3009	3.39841e+30
122	-8	70.6706	4.91883e+30
122	-6	70.9618	6.5816e+30
122	-4	71.1598	8.0225e+30
122	-2	71.2759	9.0103e+30
122	0	71.316	9.37905e+30
122	2	71.2727	8.98167e+30
122	4	71.1581	8.00919e+30
122	6	70.9579	6.55594e+30
122	8	70.6715	4.92299e+30
122	10	70.2918	3.36786e+30
122	12	69.8386	2.14054e+30
122	14	69.2989	1.24772e+30
122	16	68.6899	6.78678e+29
122	18	67.9512	3.24203e+29
122	20	67.1048	1.39073e+29
122	22	66.186	5.54889e+28
122	24	65.1459	1.96108e+28
122	26	64.0013	6.24309e+27
122	28	62.6964	1.69316e+27
122	30	61.2598	4.02522e+26
122	32	59.681	8.30089e+25
122	34	57.8511	1.33166e+25
122	36	55.8746	1.84506e+24
122	38	53.6932	2.08284e+23
124	-40	51.9294	3.56981e+22
124	-38	54.8607	6.69416e+23
124	-36	57.2113	7.02344e+24
124	-34	59.1145	4.71075e+25
124	-32	60.8412	2.64841e+26
124	-30	62.3952	1.25278e+27
124	-28	63.8061	5.13616e+27
124	-26	65.0716	1.82073e+28
124	-24	66.1964	5.60676e+28
124	-22	67.2403	1.59253e+29
124	-20	68.1403	3.91702e+29
124	-18	68.9696	8.97681e+29
124	-16	69.693	1.85044e+30
124	-14	70.304	3.40896e+30
124	-12	70.8463	5.86322e+30
124	-10	71.2729	8.98356e+30
124	-8	71.6338	1.28871e+31
124	-6	71.9302	1.73342e+31
124	-4	72.1304	2.1175e+31
124	-2	72.2554	2.39946e+31
124	0	72.2826	2.46567e+31
124	2	72.2537	2.39538e+31
124	4	72.1167	2.08864e+31
124	6	71.9369	1.74498e+31
124	8	71.6485	1.30787e+31
124	10	71.2846	9.08883e+30
124	12	70.8401	5.82705e+30
124	14	70.3054	3.41377e+30
124	16	69.6734	1.81461e+30
124	18	68.9551	8.84782e+29
124	20	68.1501	3.95573e+29
124	22	67.2286	1.57402e+29
124	24	66.1903	5.57269e+28
124	26	65.0678	1.81384e+28
124	28	63.7898	5.05326e+27
124	30	62.3997	1.25851e+27
124	32	60.84	2.64524e+26
124	34	59.0701	4.50631e+25
124	36	57.2136	7.03942e+24
124	38	54.8399	6.55669e+23
124	40	51.9475	3.63507e+22
126	-42	51.6706	2.75573e+22
126	-40	53.8525	2.44249e+23
126	-38	56.1332	2.38969e+24
126	-36	58.42	2.35224e+25
126	-34	60.3212	1.57461e+26
126	-32	62.0031	8.46473e+26
126	-30	63.5168	3.84585e+27
126	-28	64.898	1.53059e+28
126	-26	66.1342	5.26869e+28
126	-24	67.2626	1.62842e+29
126	-22	68.2785	4.49737e+29
126	-20	69.1719	1.09892e+30
126	-18	69.9766	2.45733e+30
126	-16	70.6718	4.92451e+30
126	-14	71.2973	9.20486e+30
126	-12	71.8243	1.55914e+31
126	-10	72.2675	2.42873e+31
126	-8	72.632	3.49677e+31
126	-6	72.9107	4.62099e+31
126	-4	73.1041	5.6068e+31
126	-2	73.2164	6.27292e+31
126	0	73.2449	6.45469e+31
126	2	73.2043	6.19748e+31
126	4	73.0922	5.54016e+31
126	6	72.9076	4.60641e+31
126	8	72.6242	3.46951e+31
126	10	72.2614	2.41389e+31
126	12	71.8096	1.53641e+31
126	14	71.2907	9.1445e+30
126	16	70.6808	4.96916e+30
126	18	69.9615	2.42037e+30
126	20	69.164	1.09025e+30
126	22	68.2659	4.4411e+29
126	24	67.2526	1.61218e+29
126	26	66.1343	5.26952e+28
126	28	64.9039	1.5396e+28
126	30	63.5058	3.80362e+27
126	32	61.9744	8.22488e+26
126	34	60.3094	1.55605e+26
126	36	58.4076	2.32318e+25
126	38	56.1413	2.40909e+24
126	40	53.8584	2.45697e+23
126	42	51.7302	2.92507e+22
128	-40	55.2795	1.01758e+24
128	-38	57.5724	1.00782e+25
128	-36	59.6217	7.82285e+25
128	-34	61.4989	5.11256e+26
128	-32	63.1245	2.59795e+27
128	-30	64.6333	1.17459e+28
128	-28	65.9774	4.50437e+28
128	-26	67.1988	1.52782e+29
128	-24	68.3094	4.63885e+29
128	-22	69.3072	1.25814e+30
128	-20	70.1936	3.05285e+30
128	-18	70.9909	6.77577e+30
128	-16	71.68	1.3497e+31
128	-14	72.2862	2.47468e+31
128	-12	72.8187	4.2148e+31
128	-10	73.2496	6.48496e+31
128	-8	73.6078	9.27823e+31
128	-6	73.8786	1.21637e+32
128	-4	74.074	1.47882e+32
128	-2	74.1885	1.65832e+32
128	0	74.2404	1.74662e+32
128	2	74.184	1.65085e+32
128	4	74.0732	1.47764e+32
128	6	73.8655	1.20059e+32
128	8	73.596	9.16908e+31
128	10	73.2314	6.36791e+31
128	12	72.7973	4.12555e+31
128	14	72.2759	2.44922e+31
128	16	71.671	1.33757e+31
128	18	70.9936	6.79436e+30
128	20	70.1882	3.03633e+30
128	22	69.2728	1.21565e+30
128	24	68.2981	4.5867e+29
128	26	67.1854	1.50748e+29
128	28	65.9695	4.46895e+28
128	30	64.6159	1.15436e+28
128	32	63.1352	2.62587e+27
128	34	61.4763	4.99841e+26
128	36	59.5994	7.65019e+25
128	38	57.5546	9.89994e+24
128	40	55.2669	1.00484e+24
130	-42	53.5013	1.71922e+23
130	-40	56.4418	3.25368e+24
130	-38	58.8635	3.66518e+25
130	-36	60.8467	2.66307e+26
130	-34	62.643	1.60505e+27
130	-32	64.2582	8.07183e+27
130	-30	65.7334	3.52907e+28
130	-28	67.0529	1.32037e+29
130	-26	68.2666	4.44447e+29
130	-24	69.3449	1.30653e+30
130	-22	70.3223	3.47192e+30
130	-20	71.2132	8.46224e+30
130	-18	71.9868	1.83428e+31
130	-16	72.6675	3.6232e+31
130	-14	73.2657	6.58979e+31
130	-12	73.7664	1.0873e+32
130	-10	74.22	1.71134e+32
130	-8	74.5684	2.42452e+32
130	-6	74.8329	3.15887e+32
130	-4	75.0548	3.94337e+32
130	-2	75.1619	4.38937e+32
130	0	75.1868	4.50006e+32
130	2	75.1423	4.30412e+32
130	4	75.0451	3.9053e+32
130	6	74.8395	3.17982e+32
130	8	74.5674	2.42229e+32
130	10	74.2254	1.72069e+32
130	12	73.7744	1.09597e+32
130	14	73.2813	6.69386e+31
130	16	72.6837	3.68224e+31
130	18	71.9811	1.82378e+31
130	20	71.2001	8.35244e+30
130	22	70.3284	3.49319e+30
130	24	69.3448	1.30642e+30
130	26	68.2479	4.36199e+29
130	28	67.046	1.31126e+29
130	30	65.7255	3.50114e+28
130	32	64.2597	8.08436e+27
130	34	62.6476	1.61255e+27
130	36	60.8239	2.60309e+26
130	38	58.8642	3.66759e+25
130	40	56.4463	3.2681e+24
130	42	53.5185	1.74908e+23
132	-44	53.0473	1.09184e+23
132	-42	55.3738	1.11823e+24
132	-40	57.7771	1.23669e+25
132	-38	60.0785	1.23523e+26
132	-36	62.039	8.77397e+26
132	-34	63.794	5.07457e+27
132	-32	65.3672	2.44697e+28
132	-30	66.8429	1.07025e+29
132	-28	68.1175	3.82868e+29
132	-26	69.3044	1.25468e+30
132	-24	70.3942	3.73102e+30
132	-22	71.3443	9.64786e+30
132	-20	72.215	2.30442e+31
132	-18	72.9772	4.93833e+31
132	-16	73.6628	9.80228e+31
132	-14	74.2475	1.75912e+32
132	-12	74.7715	2.97051e+32
132	-10	75.1913	4.52051e+32
132	-8	75.5366	6.38456e+32
132	-6	75.8125	8.4132e+32
132	-4	75.9924	1.00717e+33
132	-2	76.1125	1.13566e+33
132	0	76.156	1.18613e+33
132	2	76.1122	1.1353e+33
132	4	75.994	1.0087e+33
132	6	75.8073	8.36922e+32
132	8	75.5303	6.34429e+32
132	10	75.1878	4.50454e+32
132	12	74.7693	2.96416e+32
132	14	74.2438	1.75262e+32
132	16	73.6733	9.90645e+31
132	18	72.9929	5.0168e+31
132	20	72.2153	2.30529e+31
132	22	71.3375	9.58234e+30
132	24	70.3856	3.69906e+30
132	26	69.3046	1.25493e+30
132	28	68.1216	3.84447e+29
132	30	66.8269	1.05331e+29
132	32	65.3636	2.43808e+28
132	34	63.7975	5.09197e+27
132	36	62.0518	8.88673e+26
132	38	60.0748	1.2307e+26
132	40	57.7561	1.211e+25
132	42	55.3808	1.12613e+24
134	-44	52.5725	6.79094e+22
134	-40	59.1766	5.01265e+25
134	-38	61.2971	4.1784e+26
134	-36	63.2288	2.88339e+27
134	-34	64.9286	1.57808e+28
134	-32	66.4908	7.52622e+28
134	-30	67.9104	3.11242e+29
134	-28	69.2107	1.14242e+30
134	-26	70.3659	3.62685e+30
134	-24	71.4119	1.03224e+31
134	-22	72.3519	2.64268e+31
134	-20	73.2203	6.29748e+31
134	-18	73.9687	1.331e+32
134	-16	74.6533	2.63934e+32
134	-14	75.2267	4.68296e+32
134	-12	75.742	7.84066e+32
134	-10	76.1576	1.18799e+33
134	-8	76.5118	1.69298e+33
134	-6	76.7722	2.19652e+33
134	-4	76.9637	2.66015e+33
134	-2	77.0792	2.98575e+33
134	0	77.1172	3.10155e+33
134	2	77.0781	2.98256e+33
134	4	76.9543	2.63519e+33
134	6	76.7705	2.19278e+33
134	8	76.4986	1.67077e+33
134	10	76.1485	1.17729e+33
134	12	75.7486	7.89186e+32
134	14	75.2385	4.7388e+32
134	16	74.6515	2.63485e+32
134	18	73.9757	1.34048e+32
134	20	73.222	6.30826e+31
134	22	72.3568	2.65563e+31
134	24	71.4018	1.02191e+31
134	26	70.3498	3.56901e+30
134	28	69.1922	1.1215e+30
134	30	67.8983	3.07506e+29
134	32	66.493	7.5427e+28
134	34	64.9389	1.59443e+28
134	36	63.2089	2.82675e+27
134	38	61.2746	4.08522e+26
134	40	59.1693	4.97604e+25
134	42	56.7681	4.50879e+24
136	-44	55.0191	7.84356e+23
136	-42	57.9729	1.50422e+25
136	-40	60.4654	1.81888e+26
136	-38	62.5033	1.39582e+27
136	-36	64.3806	9.1232e+27
136	-34	66.0531	4.85865e+28
136	-32	67.5869	2.25235e+29
136	-30	68.981	9.07949e+29
136	-28	70.2515	3.23458e+30
136	-26	71.394	1.01392e+31
136	-24	72.4508	2.91741e+31
136	-22	73.3799	7.38739e+31
136	-20	74.2215	1.71393e+32
136	-18	74.9866	3.68343e+32
136	-16	75.6343	7.03966e+32
136	-14	76.2129	1.25563e+33
136	-12	76.7035	2.05082e+33
136	-10	77.1338	3.15334e+33
136	-8	77.4648	4.39084e+33
136	-6	77.7218	5.67717e+33
136	-4	77.9213	6.93117e+33
136	-2	78.0386	7.7934e+33
136	0	78.0612	7.97185e+33
136	2	78.0193	7.64478e+33
136	4	77.9269	6.96974e+33
136	6	77.7316	5.73307e+33
136	8	77.4733	4.42828e+33
136	10	77.1345	3.15562e+33
136	12	76.7158	2.07619e+33
136	14	76.2195	1.2639e+33
136	16	75.6337	7.03533e+32
136	18	74.9639	3.60071e+32
136	20	74.21	1.69426e+32
136	22	73.3667	7.29033e+31
136	24	72.4304	2.85832e+31
136	26	71.3919	1.01188e+31
136	28	70.2355	3.18348e+30
136	30	68.9735	9.01191e+29
136	32	67.6016	2.28559e+29
136	34	66.0687	4.93484e+28
136	36	64.4013	9.31348e+27
136	38	62.5026	1.3949e+27
136	40	60.4586	1.80647e+26
136	42	57.9979	1.54235e+25
136	44	55.0443	8.04309e+23
138	-46	54.3722	4.10722e+23
138	-44	56.8268	4.78135e+24
138	-42	59.3445	5.92895e+25
138	-40	61.6838	6.15087e+26
138	-38	63.7306	4.76241e+27
138	-36	65.5387	2.9048e+28
138	-34	67.1792	1.49822e+29
138	-32	68.6876	6.77079e+29
138	-30	70.0509	2.64685e+30
138	-28	71.2996	9.22661e+30
138	-26	72.434	2.86865e+31
138	-24	73.4479	7.90724e+31
138	-22	74.3839	2.01619e+32
138	-20	75.2113	4.61175e+32
138	-18	75.961	9.75995e+32
138	-16	76.6179	1.88251e+33
138	-14	77.1995	3.36774e+33
138	-12	77.6971	5.53886e+33
138	-10	78.0927	8.22691e+33
138	-8	78.424	1.14584e+34
138	-6	78.6948	1.5022e+34
138	-4	78.8737	1.79646e+34
138	-2	78.9857	2.00935e+34
138	0	79.0254	2.09068e+34
138	2	78.9769	1.99173e+34
138	4	78.8665	1.7836e+34
138	6	78.6856	1.48844e+34
138	8	78.4197	1.14084e+34
138	10	78.085	8.16391e+33
138	12	77.6809	5.45014e+33
138	14	77.1897	3.33461e+33
138	16	76.6011	1.85104e+33
138	18	75.9774	9.92162e+32
138	20	75.2107	4.60883e+32
138	22	74.3621	1.97269e+32
138	24	73.447	7.90031e+31
138	26	72.4444	2.89882e+31
138	28	71.2903	9.141e+30
138	30	70.0631	2.67925e+30
138	32	68.6942	6.81587e+29
138	34	67.1869	1.50975e+29
138	36	65.5547	2.9514e+28
138	38	63.7233	4.72787e+27
138	40	61.6884	6.17906e+26
138	42	59.3163	5.76446e+25
138	44	56.8424	4.85667e+24
140	-46	54.0847	3.0809e+23
140	-44	58.2193	1.92455e+25
140	-42	60.7097	2.32224e+26
140	-40	62.9089	2.09405e+27
140	-38	64.8995	1.53288e+28
140	-36	66.6823	9.1149e+28
140	-34	68.2931	4.56374e+29
140	-32	69.7851	2.02896e+30
140	-30	71.1229	7.73202e+30
140	-28	72.3384	2.60704e+31
140	-26	73.4703	8.08637e+31
140	-24	74.4708	2.1991e+32
140	-22	75.3866	5.49504e+32
140	-20	76.2015	1.24131e+33
140	-18	76.9325	2.57844e+33
140	-16	77.5935	4.99372e+33
140	-14	78.1459	8.67671e+33
140	-12	78.6543	1.44253e+34
140	-10	79.0626	2.16989e+34
140	-8	79.3936	3.02146e+34
140	-6	79.6434	3.87855e+34
140	-4	79.8318	4.68279e+34
140	-2	79.9424	5.23036e+34
140	0	79.9719	5.38724e+34
140	2	79.9239	5.13438e+34
140	4	79.8211	4.6332e+34
140	6	79.6434	3.87884e+34
140	8	79.384	2.99264e+34
140	10	79.0568	2.1574e+34
140	12	78.6433	1.42676e+34
140	14	78.1535	8.74255e+33
140	16	77.6025	5.0389e+33
140	18	76.9469	2.61587e+33
140	20	76.2027	1.24285e+33
140	22	75.3656	5.38092e+32
140	24	74.4701	2.19762e+32
140	26	73.4573	7.98187e+31
140	28	72.339	2.60867e+31
140	30	71.1339	7.81704e+30
140	32	69.7824	2.02351e+30
140	34	68.3121	4.65141e+29
140	36	66.6863	9.15125e+28
140	38	64.9081	1.54604e+28
140	40	62.9039	2.08353e+27
140	42	60.7277	2.36439e+26
140	44	58.228	1.94129e+25
140	46	54.0794	3.06471e+23
142	-46	56.4533	3.29118e+24
142	-44	59.4594	6.65127e+25
142	-42	62.0051	8.48186e+26
142	-40	64.139	7.16475e+27
142	-38	66.0684	4.93358e+28
142	-36	67.8063	2.80476e+29
142	-34	69.4085	1.39231e+30
142	-32	70.8439	5.84935e+30
142	-30	72.1709	2.20498e+31
142	-28	73.3908	7.46837e+31
142	-26	74.4879	2.23712e+32
142	-24	75.4688	5.96581e+32
142	-22	76.3763	1.47846e+33
142	-20	77.2086	3.39837e+33
142	-18	77.9114	6.86289e+33
142	-16	78.5395	1.28612e+34
142	-14	79.1268	2.31385e+34
142	-12	79.6074	3.74142e+34
142	-10	80.0241	5.67564e+34
142	-8	80.3342	7.73915e+34
142	-6	80.5881	9.97656e+34
142	-4	80.7801	1.20877e+35
142	-2	80.8933	1.3537e+35
142	0	80.9091	1.37529e+35
142	2	80.8675	1.31913e+35
142	4	80.7557	1.17971e+35
142	6	80.5914	1.00089e+35
142	8	80.3339	7.73694e+34
142	10	80.0089	5.59021e+34
142	12	79.6116	3.7572e+34
142	14	79.1357	2.33443e+34
142	16	78.5622	1.3156e+34
142	18	77.923	6.94305e+33
142	20	77.1892	3.33307e+33
142	22	76.3903	1.49934e+33
142	24	75.4787	6.02547e+32
142	26	74.4761	2.21075e+32
142	28	73.3833	7.41232e+31
142	30	72.1583	2.17746e+31
142	32	70.8627	5.96026e+30
142	34	69.4214	1.4104e+30
142	36	67.8113	2.8188e+29
142	38	66.0849	5.01558e+28
142	40	64.1262	7.07354e+27
142	42	61.9933	8.38187e+26
142	44	59.4745	6.75204e+25
142	46	56.4718	3.3526e+24
144	-48	55.6429	1.46347e+24
144	-46	58.2283	1.94199e+25
144	-44	60.8411	2.64828e+26
144	-42	63.2363	2.90524e+27
144	-40	65.3537	2.4141e+28
144	-38	67.2313	1.5782e+29
144	-36	68.9343	8.66525e+29
144	-34	70.4998	4.14629e+30
144	-32	71.9189	1.71389e+31
144	-30	73.2275	6.34296e+31
144	-28	74.4258	2.10235e+32
144	-26	75.4966	6.13422e+32
144	-24	76.4951	1.66503e+33
144	-22	77.3662	3.9786e+33
144	-20	78.1948	9.1112e+33
144	-18	78.8989	1.84219e+34
144	-16	79.5289	3.45906e+34
144	-14	80.0848	6.03073e+34
144	-12	80.5695	9.79235e+34
144	-10	80.97	1.46151e+35
144	-8	81.2864	2.00551e+35
144	-6	81.536	2.57418e+35
144	-4	81.7242	3.10711e+35
144	-2	81.8248	3.43602e+35
144	0	81.8629	3.5694e+35
144	2	81.8241	3.43356e+35
144	4	81.7052	3.04868e+35
144	6	81.5301	2.55904e+35
144	8	81.2945	2.02181e+35
144	10	80.9603	1.44751e+35
144	12	80.5635	9.73424e+34
144	14	80.0881	6.05072e+34
144	16	79.5459	3.51824e+34
144	18	78.9041	1.85189e+34
144	20	78.1841	9.01392e+33
144	22	77.3762	4.01849e+33
144	26	75.4962	6.13199e+32
144	28	74.4281	2.10733e+32
144	30	73.2306	6.36296e+31
144	32	71.9448	1.75892e+31
144	34	70.5195	4.22907e+30
144	36	68.9496	8.799e+29
144	38	67.2367	1.5868e+29
144	40	65.3466	2.39694e+28
144	42	63.2411	2.91926e+27
144	44	60.84	2.64537e+26
144	46	58.2349	1.95468e+25
146	-48	55.5313	1.30904e+24
146	-46	59.6158	7.77738e+25
146	-44	62.1908	1.02125e+27
146	-42	64.4701	9.97705e+27
146	-40	66.5176	7.73083e+28
146	-38	68.3675	4.91598e+29
146	-36	70.0584	2.66685e+30
146	-34	71.598	1.2434e+31
146	-32	72.9822	4.96349e+31
146	-30	74.28	1.81708e+32
146	-28	75.4408	5.80114e+32
146	-26	76.5094	1.68898e+33
146	-24	77.481	4.46225e+33
146	-22	78.3661	1.08138e+34
146	-20	79.1616	2.39589e+34
146	-18	79.8792	4.91026e+34
146	-16	80.5	9.13493e+34
146	-14	81.0458	1.57662e+35
146	-12	81.5247	2.54529e+35
146	-10	81.9134	3.75452e+35
146	-8	82.2384	5.19622e+35
146	-6	82.4821	6.63036e+35
146	-4	82.6716	8.01323e+35
146	-2	82.7799	8.92984e+35
146	0	82.8029	9.13796e+35
146	2	82.7605	8.75887e+35
146	4	82.6618	7.93566e+35
146	6	82.4894	6.67853e+35
146	8	82.2204	5.10368e+35
146	10	81.8998	3.70366e+35
146	12	81.5152	2.52107e+35
146	14	81.0617	1.602e+35
146	16	80.505	9.18085e+34
146	18	79.8699	4.86468e+34
146	20	79.1666	2.40768e+34
146	22	78.3807	1.0973e+34
146	24	77.4906	4.50561e+33
146	26	76.5158	1.69979e+33
146	28	75.4533	5.87449e+32
146	30	74.2741	1.80642e+32
146	32	73.0003	5.05385e+31
146	34	71.6006	1.24668e+31
146	36	70.069	2.69519e+30
146	38	68.389	5.02299e+29
146	40	66.5421	7.92245e+28
146	42	64.4726	1.00022e+28
146	44	62.2063	1.03717e+27
146	46	59.6213	7.81952e+25
146	48	55.5097	1.28102e+24
148	-46	60.895	2.79492e+26
148	-44	63.5067	3.80721e+27
148	-42	65.7229	3.49211e+28
148	-40	67.7103	2.54798e+29
148	-38	69.5006	1.52658e+30
148	-36	71.1621	8.04123e+30
148	-34	72.6644	3.61215e+31
148	-32	74.0477	1.44053e+32
148	-30	75.3016	5.04737e+32
148	-28	76.4575	1.60344e+33
148	-26	77.5122	4.60368e+33
148	-24	78.4808	1.21271e+34
148	-22	79.3503	2.89328e+34
148	-20	80.1307	6.31393e+34
148	-18	80.8426	1.28681e+35
148	-16	81.4583	2.38174e+35
148	-14	81.9979	4.08554e+35
148	-12	82.4766	6.5939e+35
148	-10	82.8622	9.69654e+35
148	-8	83.1837	1.33723e+36
148	-6	83.4257	1.70348e+36
148	-4	83.6049	2.03777e+36
148	-2	83.7031	2.248e+36
148	0	83.7489	2.35327e+36
148	2	83.7092	2.26178e+36
148	4	83.5906	2.00878e+36
148	6	83.4245	1.7014e+36
148	8	83.1783	1.33004e+36
148	10	82.8595	9.66982e+35
148	12	82.4636	6.50868e+35
148	14	82.0074	4.12438e+35
148	16	81.4628	2.39253e+35
148	18	80.8436	1.28808e+35
148	20	80.1404	6.37583e+34
148	22	79.3596	2.9204e+34
148	24	78.4912	1.22551e+34
148	26	77.5202	4.64084e+33
148	28	76.4786	1.63772e+33
148	30	75.3169	5.12533e+32
148	32	74.0426	1.43316e+32
148	34	72.6751	3.65087e+31
148	36	71.1669	8.07972e+30
148	38	69.5083	1.53844e+30
148	40	67.7175	2.56637e+29
148	42	65.703	3.42334e+28
148	44	63.4778	3.6986e+27
148	46	60.8999	2.80854e+26
148	48	57.8518	1.33259e+25
150	-50	56.8745	5.01495e+24
150	-48	59.5851	7.54157e+25
150	-46	62.2785	1.11479e+27
150	-44	64.7393	1.30596e+28
150	-42	66.921	1.15725e+29
150	-40	68.8705	8.12975e+29
150	-38	70.6295	4.72056e+30
150	-36	72.2592	2.40856e+31
150	-34	73.7407	1.05972e+32
150	-32	75.1032	4.139e+32
150	-30	76.3515	1.44225e+33
150	-28	77.487	4.4893e+33
150	-26	78.5246	1.26711e+34
150	-24	79.472	3.26789e+34
150	-22	80.3414	7.79524e+34
150	-20	81.1237	1.70442e+35
150	-18	81.7964	3.33997e+35
150	-16	82.4258	6.26709e+35
150	-14	82.9629	1.0723e+36
150	-12	83.4238	1.7001e+36
150	-10	83.8194	2.52523e+36
